발전기0510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80944,12.32188,9.0874,11.33752,10.2256,5.72268,9.42204,9.47972,14.18744,13.28364,16.86828,12.49184,10.84148,11.00888,7.95336,10.4638,9.47384,6.26528,6.42568,9.58464,14.03464,16.92716,14.8798,11.81204,9.38424,11.2728,8.8136,11.97716,8.09796,4.19796,0,0,0,0,0,0,0,0,0,0,0,0
발전기0511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98992,12.5894,13.52204,15.17816,14.13876,10.75364,12.08852,10.72128,5.64992,8.5234,8.57444,13.22004,13.70044,16.72704,12.56172,11.11664,11.90216,11.05268,12.48708,10.133,5.6698,5.47044,9.4688,13.51448,16.55656,14.61612,11.50356,8.95444,12.84784,9.91656,13.36592,9.19772,4.19924,0,0,0,0,0,0,0,0,0,0,0,0
발전기0512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02752,12.71136,13.63516,15.3662,14.334,10.91136,12.42952,11.2162,5.93316,8.95064,8.81636,13.42852,13.86852,16.84872,12.64552,11.17192,12.01148,11.20372,12.79672,10.55116,5.94336,5.65656,9.68164,13.71512,16.71536,14.6938,11.56112,9.0006,12.97696,10.08316,13.7142,9.56956,4.42852,0,0,0,0,0,0,0,0,0,0,0,0
발전기0513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.767968,108.875376,120.679992,98.697312,57.474576,83.409912,85.04856,133.535448,138.113928,160.807608,121.244328,103.850424,124.813872,110.956176,122.134032,96.659352,61.509384,56.225088,92.155464,130.522968,166.002624,142.528896,109.18872,96.47604,127.333368,79.437744,130.124376,85.776048,72.036072,72.212472,98.777736,129.384936,146.750112,149.561928,140.189328,111.333528,110.319048,95.005728,120.199392,90.683352,71.543016
발전기0514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.549744,105.844032,117.43956,96.935688,56.231712,81.608688,82.283832,129.105504,133.498944,155.312496,117.045576,99.926784,122.72112,107.445816,118.737504,94.309776,59.762448,54.614304,89.26308,126.054648,159.942816,137.5254,105.689232,93.189024,123.047856,70.0056,126.286416,83.934864,70.781256,70.498728,94.593096,124.731936,141.124032,144.0774,135.604152,107.780544,106.755984,91.988784,116.894088,88.89228,70.088184
발전기0515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44192,10.70552,11.47568,12.82256,11.3008,9.75784,11.6932,9.56744,6.47968,9.7572,8.94352,13.02104,13.06928,14.4696,11.2752,8.66208,10.64984,9.66696,12.24816,9.54856,7.17592,6.9256,9.30184,12.7432,15.1672,12.84536,9.96936,7.82512,9.6304,9.07728,12.85048,8.8748,8.70848,7.53,9.69496,12.13488,13.60688,13.4288,11.63832,9.3096,9.66024,10.12976,11.92768,9.78536,8.2516
발전기0516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.804,11.09176,11.8784,13.378,11.82512,10.19536,12.15984,9.99024,6.77896,9.96512,8.2416,13.04952,13.6132,15.1296,11.76752,9.03496,11.23224,10.09896,12.86376,9.91744,7.30136,7.236,9.46416,13.17,15.49248,13.60816,10.53736,8.2964,9.95328,10.08824,13.47432,9.50008,9.15144,6.92488,9.73976,11.9796,13.25896,13.49488,11.7,9.33568,10.1184,10.67056,12.6188,10.39208,8.68568
발전기0517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6764,10.6652,5.6934,8.65636,8.68724,13.339,13.52616,16.31872,13.05076,10.90384,12.78328,11.05068,12.74456,10.10216,5.93224,5.61372,9.36792,13.35604,16.35492,14.13284,11.41892,10.13952,13.18196,10.50964,13.11376,9.29096,7.58584,7.66408,9.97596,9.74056,0,0,0,0,0,0,0,0,0
발전기0518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95828,10.31708,10.54544,12.42224,11.67724,8.32668,10.56996,8.4812,6.1648,8.94624,8.27992,12.51124,12.02976,15.12588,11.75636,9.30296,11.3764,7.81252,10.29476,8.15428,6.48564,6.82444,8.32752,12.04776,15.38352,12.97136,10.61956,8.66168,10.76012,8.64336,11.15184,7.83568,7.15464,5.956,8.14028,10.85856,13.61676,13.54828,11.122,10.01968,10.04896,7.87156,10.6996,8.72296,7.16596
발전기0519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53132,9.34292,10.726,11.58208,13.21304,12.54556,9.78988,11.44524,9.56836,5.1012,7.86424,7.96164,12.53312,12.70252,14.43496,10.01224,8.81948,10.3392,10.215,11.82068,9.19212,5.33216,5.12168,8.91196,12.69108,15.1546,12.36764,9.35128,7.389,10.49604,9.21608,11.99508,7.946,6.61508,6.9204,9.66716,12.3658,13.6442,12.77332,11.44236,9.35664,8.99212,7.51992,10.45168,8.47292,6.17452
발전기0520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6594,37.5408,40.7194,47.663,45.196,33.1318,36.7666,33.819,17.958,27.3582,27.1932,41.6212,41.9366,50.4702,39.4388,33.6842,39.281,34.7086,40.2502,32.3054,18.9826,17.6386,30.1062,41.8362,50.7278,43.9972,35.1874,30.9632,40.0574,32.6962,41.3894,2.9688,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.438,60.5922,59.574,59.1546,62.6042,41.006,51.5386,44.1142,22.6538,36.5474,39.7596,64.2808,63.295,78.025,59.7402,50.9444,51.4632,37.6096,44.9626,39.3684,24.248,22.6266,41.1804,62.4636,78.8502,68.7716,52.8156,43.8624,59.75,40.2516,55.036,36.5882,29.8126,30.1798,45.905,57.5304,69.7658,70.527,59.2252,53.1408,49.0822,39.0378,52.1952,42.1998,28.7884
발전기0522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6712,11.0402,12.659,11.28268,6.10632,9.32264,8.98984,13.81436,13.80104,16.82576,13.19696,11.42352,12.8806,11.43244,13.36576,10.9006,6.32324,5.96276,9.94864,13.96092,16.8554,14.577,11.72988,10.2756,13.41936,10.82652,14.0574,9.42988,8.1612,0.73812,0,0,0,0,0,0,0,0,0,0,0
발전기0523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.95232,113.70816,119.03544,120.61152,95.06376,127.98648,98.85168,76.5684,105.9948,99.10584,141.14088,135.74808,156.83184,120.82176,91.60992,116.41176,84.30912,122.47416,96.37128,76.21704,78.87168,100.07568,135.32688,160.98336,134.9244,108.84744,92.088,108.66816,96.39936,123.18336,91.90224,85.9536,77.5476,95.75928,122.68368,0.4788,0,0,0,0,0,0,0,0
발전기0524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2779,30.1404,32.8806,29.22,15.3952,24.2012,24.5607,37.6628,37.9982,45.3151,37.2336,31.7644,36.4154,31.2158,36.4629,28.3217,16.4226,15.6544,26.7312,37.616,45.8049,39.3808,32.0334,29.2793,37.6052,29.5457,37.4712,26.246,20.5417,1.5492,0,0,0,0,0,0,0,0,0,0,0
발전기0525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0168,12.84972,14.314,16.71308,15.68452,11.17544,11.91008,10.49708,5.37056,8.3842,8.9024,13.6116,13.87208,16.42484,14.23296,11.65812,13.43344,11.43316,12.9936,10.12412,5.86552,5.50744,9.54028,13.68204,16.75204,14.22872,11.72056,11.1968,14.41312,11.03336,13.3544,9.38856,7.08096,0.47716,0,0,0,0,0,0,0,0,0,0,0
발전기0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4288,62.33,75.246,70.326,51.2824,59.6996,51.5716,26.6988,42.18,41.1756,64.1228,64.5912,77.7912,59.4056,53.0896,59.816,52.662,61.0644,48.4264,27.0692,25.6312,44.8768,64.3092,77.78,67.2484,51.684,43.4412,57.8012,49.5924,63.7776,42.8536,34.7476,36.1936,49.1084,61.7968,70.9864,72.7524,66.2248,55.0556,53.7468,45.4812,61.916,46.8228,34.1228
발전기0527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06708,12.25184,9.75476,12.89704,11.03432,8.49888,11.3016,10.24492,14.73592,14.03136,16.47472,12.88272,9.45944,12.20208,8.77948,12.37124,10.62756,8.51,8.70068,11.16616,14.14072,16.38876,14.09032,11.6118,9.78768,11.12308,10.19788,13.02072,10.40064,9.69692,6.33832,0,0,0,0,0,0,0,0,0,0,0
발전기0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.18238,46.72866,59.6908,48.29254,29.09164,43.53208,40.44074,64.25656,60.45186,75.7452,64.48318,55.45234,58.66758,40.05244,50.61968,44.40238,30.27306,28.76312,45.2564,65.03688,77.64884,65.27758,55.2978,46.87852,61.53516,43.7837,55.32276,39.55518,36.29014,36.0617,49.02536,57.12118,69.99614,73.4097,60.30132,52.57584,51.77408,37.01006,53.415,42.55878,34.8769
발전기0529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.321032,91.104624,117.362448,95.89428,58.421592,87.19236,83.313,134.800344,131.257728,162.659016,128.309328,111.255912,119.721168,81.559656,101.934576,86.633064,58.899168,57.117888,90.586872,132.48828,160.231032,134.853336,113.126688,95.023152,125.916768,86.630832,110.576016,76.220208,69.073056,68.637528,95.921064,114.266088,142.338528,150.592824,123.691032,106.859304,104.139288,73.077264,105.266376,82.921464,67.94712
발전기0530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.75036,39.936504,44.124312,44.604684,29.360376,32.483172,27.026508,13.324428,20.773116,24.203712,39.861396,40.88622,52.013316,43.576512,38.611968,38.88024,27.629628,30.941472,25.782948,15.195216,13.901784,25.854528,40.122972,50.297784,46.525368,37.515528,33.202692,43.435836,25.549896,35.594196,3.9162,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4788,30.4364,36.2978,32.6884,23.1192,34.8052,27.5542,21.9182,25.9566,28.1014,42.0838,40.6286,46.2008,35.4032,26.194,32.7356,24.957,35.6636,27.941,22.406,23.3712,30.0322,41.3442,45.5436,39.7938,32.7554,27.928,28.9544,25.9602,38.0368,23.6142,21.8284,24.8118,27.8836,38.2718,46.372,43.1618,33.5952,30.4836,30.2678,26.7774,34.4734,30.962,26.8838
발전기0532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.829936,53.932624,42.227312,26.502736,39.054048,38.308272,59.496864,57.166816,69.50976,56.43496,48.740704,53.836,39.181216,49.253568,37.523696,26.609952,26.155008,40.250288,58.159056,70.936608,59.141264,49.150272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3004,68.9918,51.7508,57.7376,49.8862,24.7516,39.176,40.186,61.7272,62.2368,73.0296,63.2256,53.1974,59.2556,53.4964,58.402,45.5402,26.2958,24.7408,42.6836,61.528,74.689,62.2616,51.325,47.809,61.357,49.9946,61.7192,42.5114,33.1072,33.389,44.4184,58.5112,66.5712,68.708,63.4506,54.456,53.0002,47.4222,59.2746,44.524,33.3682
발전기0534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65911,5.4984,6.18033,5.40156,2.50932,3.97302,4.36647,6.81426,7.23303,8.49471,7.19256,6.89694,6.5373,5.40288,5.80284,5.1477,2.75988,2.49549,4.57572,6.88971,8.39778,7.70604,6.46524,4.50081,6.15996,4.21227,6.30261,4.5006,3.53289,1.43166,4.73718,6.46023,6.92781,8.04171,7.42323,6.9897,5.31384,5.13345,6.28575,4.89237,3.23337
발전기0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8988,28.9278,28.3154,28.9422,19.639,23.326,18.367,9.8318,15.1846,16.5858,28.1888,29.609,37.9366,29.4572,25.039,25.6448,17.4614,20.7986,16.8436,10.823,10.631,17.6942,26.9696,36.1194,33.6268,27.097,21.809,28.3844,19.3214,24.82,15.5932,12.4986,10.9138,19.0706,25.5778,32.1446,34.8272,30.7074,26.5172,24.2206,17.2986,22.6972,18.1822,13.168
발전기0536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.667056,86.158608,70.638432,38.124336,58.214976,59.46024,92.452176,94.03152,109.986624,90.920832,77.81808,89.636736,74.667648,87.625776,69.431328,40.049136,37.629264,65.53272,92.25096,113.764032,94.854672,27.71328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96944,13.25428,14.59488,13.91344,10.73288,11.41824,9.8884,5.07288,7.47012,7.9066,12.6294,12.96768,15.55884,12.63152,11.76672,11.36932,10.99164,11.51936,9.27996,5.15932,4.93504,8.71192,12.90184,16.006,14.15172,10.88468,9.61352,14.17396,10.18604,12.26808,1.90336,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95624,13.12888,14.47732,13.86088,10.55748,11.52416,9.99156,5.07012,7.53288,7.95392,12.70188,12.9488,15.48608,12.58148,11.72248,11.33812,11.0038,11.58636,9.34668,5.19032,4.96452,8.70976,12.91044,15.98252,14.08708,10.81868,9.54308,14.07656,10.1736,12.29476,1.92396,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8132,131.2728,177.2568,155.7684,105.6132,151.4052,137.0532,202.4112,183.114,233.7156,176.4924,153.3408,162.492,112.8408,151.4832,133.4844,94.6956,93.9348,135.9948,192.624,232.908,191.7468,156.9072,123.4932,161.1612,120.8028,173.4276,125.7132,116.6424,109.4304,140.4696,163.1436,201.0528,208.878,168.5208,158.8536,142.224,107.3844,172.4652,146.6148,122.076
발전기0540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36,52.6464,71.20224,58.8168,39.264,56.75664,52.76976,78.73008,73.32288,92.70768,68.90544,60.48288,65.97072,46.04832,61.13904,51.70704,36.11904,36.19776,53.45088,77.70288,95.58864,77.11728,62.96352,49.7688,64.53216,48.0792,68.4024,48.00864,43.67376,41.0856,54.93456,65.34,81.29856,82.21296,65.76144,51.34368,56.70144,42.50208,68.15376,56.3688,46.00272
발전기0541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1675,33.951,34.2773,21.5993,24.5914,20.3625,10.7605,16.56,18.751,31.3762,31.6036,40.1133,31.5014,27.7398,28.4128,20.2411,23.0282,18.4349,10.1827,10.2274,19.8994,31.4759,39.6024,34.8233,27.5357,23.062,27.5635,16.4149,21.3086,16.4562,11.5227,13.5122,22.1726,28.8736,35.0596,36.1794,32.1407,27.9983,24.7098,20.2587,25.101,18.2041,10.8553
발전기0542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6322,13.26446,12.96292,14.1676,12.70452,8.03398,10.81334,12.10524,18.33796,17.31014,20.52244,17.64882,14.78208,16.35172,11.22032,14.4568,12.15516,8.89878,7.5125,9.03662,15.454,19.0002,17.48296,11.16022,11.32546,14.88316,10.93672,10.07186,8.84546,10.87836,10.85808,12.56106,16.53344,17.50772,19.75534,17.80118,18.14576,16.61714,13.27646,15.77286,11.65782,8.0562
발전기0543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.72808,13.44346,13.18376,14.4842,12.78654,7.84236,10.78838,12.0493,18.32538,17.3257,19.56706,17.23144,17.25798,15.76222,11.20434,14.33406,12.4716,7.77082,7.64248,11.65072,15.2218,18.87136,16.98894,12.27642,12.48114,15.25196,11.2799,9.97496,8.71762,11.9251,9.42954,12.92388,16.95562,18.7811,20.44294,17.86642,18.31708,16.61348,13.58874,15.82364,12.08536,8.68422
발전기0544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57,45.4664,26.5232,41.9092,42.6828,66.051,59.1216,74.346,52.6318,48.4872,49.9628,37.3354,50.4736,41.9246,28.1064,28.2108,43.3248,63.7606,80.8058,65.8442,51.3708,40.7414,50.9594,41.2522,58.1252,37.172,32.651,30.8032,46.9046,56.8628,63.3592,66.7234,54.4564,48.776,46.1088,37.5776,51.458,44.2006,32.7178
발전기0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4894,12.52896,11.73784,10.34664,13.68544,10.05812,6.95648,10.14976,10.00384,14.81792,14.56032,16.13924,12.91744,9.4248,11.83736,9.80084,14.12448,10.08132,6.71684,7.57344,10.61052,14.39704,16.67012,13.44536,10.54632,9.18328,10.14148,10.97052,14.117,9.40376,7.59576,7.6752,10.72724,13.39972,16.13268,15.74508,12.6416,10.53476,10.02532,10.92884,13.10372,10.96792,9.00988
